,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
92,1.6460214371314137,62.00377179980447,82.71917752057776,1.6415256685978465,62.133270911360796,82.70911360799002,1.46413625,64.5,85.926,3.3358730721860414e+28,305.5137939453125,0.13786183297634125,0.07001102715730667,0.06365512311458588,,,,,,21,239.54024124145508,128,0.0001,0.010000000000000002,3527,0,2
93,1.6391287765303226,62.16555552051468,82.84280172821596,1.6387915069541978,62.133270911360796,82.50624219725343,1.4588628125,64.67,86.054,3.4376620288960276e+28,309.0581359863281,0.13853037357330322,0.0689508467912674,0.06207718327641487,,,,,,22,265.5105667114258,128,0.0001,0.010000000000000002,3527,0,2
94,1.6317973603708726,62.294540982055565,82.92748431044814,1.6060667573735956,62.172284644194754,83.34893882646692,1.4492371875,64.858,86.172,3.7037997284161397e+28,326.5762634277344,0.13836592435836792,0.06868353486061096,0.06210865080356598,,,,,,23,271.9093065261841,128,0.0001,0.010000000000000002,3527,0,2
95,1.6244860489135577,62.46948815793623,83.01507458450283,1.616271896457553,62.27372034956305,83.33333333333333,1.4583434375,64.89,85.974,3.6935007193536493e+28,323.5691223144531,0.13888342678546906,0.06865426898002625,0.062288787215948105,,,,,,24,257.45777130126953,128,0.0001,0.010000000000000002,3527,0,2
96,1.6214269805102652,62.54344192500552,83.06932416664038,1.6286028267887795,62.36735330836454,82.93539325842697,1.4671546875,64.494,85.884,3.9122719024589582e+28,338.5065002441406,0.13984909653663635,0.06828100979328156,0.061776302754879,,,,,,25,257.25667548179626,128,0.0001,0.010000000000000002,3527,0,2
97,1.614451732946482,62.650591314768675,83.16629348134599,1.6066319993075062,62.10986267166042,83.22409488139826,1.45902875,64.538,86.022,4.070925471290743e+28,347.4644470214844,0.13856707513332367,0.06807724386453629,0.061771292239427567,,,,,,26,286.63038444519043,128,0.0001,0.010000000000000002,3527,0,2
98,1.6018311047336717,62.899883313885645,83.31585985051562,1.5547271233224096,63.725031210986266,83.61423220973782,1.41048828125,65.912,86.658,4.146549920384066e+28,350.5193786621094,0.1387946903705597,0.06762191653251648,0.06134127452969551,,,,,,27,270.80876660346985,128,0.0001,0.0010000000000000002,3527,0,2
99,1.5696040556308934,63.59480273739317,83.78141852470907,1.540674102440309,64.16978776529338,84.07459425717853,1.40204890625,66.024,86.798,4.484226041398198e+28,368.7371520996094,0.13910388946533203,0.06752754002809525,0.061165742576122284,,,,,,28,274.7073154449463,128,0.0001,0.0010000000000000002,3527,0,2
100,1.5610301885899902,63.81003500583431,83.91490113217068,1.5625641593028246,63.52996254681648,83.62203495630462,1.39915015625,66.05,86.836,4.320834994510798e+28,357.915771484375,0.1387711614370346,0.06746532022953033,0.06108042970299721,,,,,,29,245.0341100692749,128,0.0001,0.0010000000000000002,3527,0,2
101,1.560992837207102,63.84102305339178,83.92388280929704,1.5270025322350969,64.12297128589263,84.23064918851436,1.398659375,66.06,86.766,4.5505502619401575e+28,369.46661376953125,0.13908769190311432,0.06742792576551437,0.06103118509054184,,,,,,30,241.58782267570496,128,0.0001,0.0010000000000000002,3527,0,2
102,1.554018279510549,63.958655271374056,83.96503831719701,1.5408781625507177,63.857677902621724,83.79369538077404,1.39634671875,66.132,86.844,4.439412672422358e+28,364.24664306640625,0.13937827944755554,0.06740713864564896,0.061028704047203064,,,,,,31,237.83791327476501,128,0.0001,0.0010000000000000002,3527,0,2
103,1.5536786677284051,64.01187044687629,83.9985493077675,1.53301354264201,64.38826466916355,84.22284644194757,1.39460859375,66.21,86.874,4.67596403757232e+28,376.90972900390625,0.13988976180553436,0.06742260605096817,0.06104373559355736,,,,,,32,278.1221272945404,128,0.0001,0.0010000000000000002,3527,0,2
104,1.5502074529313443,64.03181431139424,84.04065091929736,1.5389536882607677,64.48189762796504,84.1838327091136,1.39535640625,66.224,86.882,4.630474897952781e+28,375.1072998046875,0.13992047309875488,0.06727616488933563,0.06087835878133774,,,,,,33,319.2928960323334,128,0.0001,0.0010000000000000002,3527,0,2
105,1.5491141119240595,64.02054306348356,84.0662650982371,1.5342936807506242,64.40387016229712,84.49594257178526,1.39220203125,66.222,86.906,4.488134271899421e+28,365.86932373046875,0.13950106501579285,0.06727665662765503,0.06086476519703865,,,,,,34,273.14951753616333,128,0.0001,0.0010000000000000002,3527,0,2
106,1.5493041210697278,64.08354725787632,84.04750701693526,1.5269933883914637,64.46629213483146,84.30867665418228,1.39101625,66.252,86.896,4.675450244098984e+28,376.1318359375,0.14029911160469055,0.06711187958717346,0.060605261474847794,,,,,,35,276.8574888706207,128,0.0001,0.0010000000000000002,3527,0,2
107,1.5444492297139614,64.12651297738812,84.13211391087704,1.5420080368289637,63.92790262172284,84.24625468164794,1.38855171875,66.364,86.944,4.620568789781666e+28,372.07012939453125,0.13997049629688263,0.06709309667348862,0.06061053276062012,,,,,,36,272.7370254993439,128,0.0001,0.00010000000000000003,3527,0,2
108,1.5432085527768142,64.18074994481063,84.14125327194172,1.5158636543188202,64.9734706616729,84.51935081148564,1.38970953125,66.298,86.946,4.732927111035287e+28,380.2591552734375,0.1402026116847992,0.06709225475788116,0.06061115115880966,,,,,,37,236.044668674469,128,0.0001,0.00010000000000000003,3527,0,2
109,1.542076086442335,64.23381374373206,84.15283988772903,1.5305043195517323,64.07615480649189,84.26186017478152,1.38797578125,66.406,86.958,4.653432682609252e+28,374.8115234375,0.14017637073993683,0.06708922982215881,0.06060174107551575,,,,,,38,264.2468800544739,128,0.0001,0.00010000000000000003,3527,0,2
110,1.5411308697846038,64.25147434482324,84.19706707874735,1.536162682389201,64.38826466916355,84.43352059925094,1.38914578125,66.38,86.964,4.718476197361057e+28,378.3139343261719,0.1401016265153885,0.0670778676867485,0.06058511137962341,,,,,,39,253.80968976020813,128,0.0001,0.00010000000000000003,3527,0,2
111,1.5429414756062947,64.21860039736353,84.17042480052982,1.509905830602372,65.02808988764045,84.76123595505618,1.38759109375,66.352,86.946,4.646145598889536e+28,374.2782287597656,0.14033739268779755,0.06707625836133957,0.060582347214221954,,,,,,40,265.5369465351105,128,0.0001,0.00010000000000000003,3527,0,2
112,1.4975693020908891,65.09216941562333,84.74534043962282,,,,1.38759109375,66.352,86.946,4.646145598889536e+28,374.2782287597656,0.14033739268779755,0.06707625836133957,0.060582347214221954,,,,,,40,,,,,,,2
113,2.5438229288214704,44.26062001324545,69.10664480116056,2.5279429765527466,44.58489388264669,69.69413233458177,2.230905,48.956,74.606,1.5105144423808058e+27,153.84814453125,0.14605282247066498,0.08105778694152832,0.0717138722538948,,,,,,6,244.3405885696411,128,0.0001,0.1,3658,0,3
114,2.291535329086379,48.96906241130279,73.15588634141726,2.403757540623049,47.03495630461923,71.37952559300874,2.0897115625,51.566,76.792,2.582912514905001e+27,187.67840576171875,0.14316672086715698,0.07997597754001617,0.07217076420783997,,,,,,7,273.28503465652466,128,0.0001,0.1,3703,0,3
115,2.180800206565959,51.06255321832918,74.87905641931313,2.318438774042213,48.54088639200999,72.57334581772784,2.02654484375,52.478,77.764,3.5709608579037994e+27,212.10595703125,0.13764609396457672,0.07892227917909622,0.07411900907754898,,,,,,8,255.3631203174591,128,0.0001,0.1,3703,0,3
116,2.111622883093128,52.35989782080797,75.92654451417579,2.285488476318664,49.258739076154804,73.15074906367042,1.968366875,54.076,78.594,4.5708127559265304e+27,231.49851989746094,0.1355740875005722,0.07595926523208618,0.07084887474775314,,,,,,9,322.4102301597595,128,0.0001,0.1,3703,0,3
117,2.072848205556782,53.1517865590211,76.54924469393548,2.2997210213307584,48.65012484394507,72.30805243445693,2.0152590625,53.138,77.948,4.991575609550216e+27,239.90525817871094,0.13315021991729736,0.07467110455036163,0.06975875049829483,,,,,,10,250.050612449646,128,0.0001,0.1,3703,0,3
118,2.0461012646251855,53.70328928695323,76.96276766848528,2.184463634324282,50.780274656679154,74.97659176029963,1.9129659375,54.95,79.526,5.46402476432891e+27,251.409423828125,0.13219641149044037,0.07455535233020782,0.07017887383699417,,,,,,11,252.17567682266235,128,0.0001,0.1,3703,0,3
119,2.023494118389101,54.11846478917658,77.28625942161531,2.1602001404494384,51.771223470661674,75.02340823970037,1.88894359375,55.708,79.898,6.163658706457117e+27,274.47802734375,0.13195568323135376,0.0741431713104248,0.0696515291929245,,,,,,12,299.6653723716736,128,0.0001,0.1,3703,0,3
120,2.0093861364281436,54.343006717335776,77.49085748525656,2.264206942249922,49.78152309612984,73.51747815230961,2.00136140625,53.55,78.172,6.069690696997735e+27,274.9499206542969,0.13171011209487915,0.07197417318820953,0.0652298554778099,,,,,,13,249.759840965271,128,0.0001,0.1,3703,0,3
121,1.8448364423349837,57.93859787442051,79.90325775016557,1.7015546972534332,61.048689138576776,82.0770911360799,1.50655546875,63.678,85.216,8.613742858115202e+27,332.5221252441406,0.13132627308368683,0.07129527628421783,0.06511446833610535,,,,,,14,238.28800988197327,128,0.0001,0.010000000000000002,3703,0,3
122,1.6999879765997035,61.02288940048567,82.03120880507112,1.6711951552258895,61.555867665418226,82.3501872659176,1.4813409375,64.246,85.654,9.975851621109536e+27,358.7915954589844,0.1331941932439804,0.07111780345439911,0.06502705067396164,,,,,,15,240.79411387443542,128,0.0001,0.010000000000000002,3703,0,3
123,1.670885237629695,61.54033239774196,82.41200920874199,1.6473928158649345,62.18008739076155,82.80274656679151,1.4644503125,64.676,85.86,9.928657471071357e+27,348.39697265625,0.13315127789974213,0.07025980949401855,0.06410643458366394,,,,,,16,239.03117203712463,128,0.0001,0.010000000000000002,3703,0,3
124,1.655018882651613,61.88621527011259,82.59807625595256,1.6322082443332553,62.5936329588015,82.73252184769039,1.4530234375,64.852,86.106,1.1118344369634776e+28,369.2038879394531,0.13359257578849792,0.0692937970161438,0.0627051368355751,,,,,,17,247.0114369392395,128,0.0001,0.010000000000000002,3703,0,3
125,1.639294935980321,62.16397868113154,82.84044277649879,1.630317754662141,62.46098626716604,82.81054931335831,1.45017859375,64.926,86.234,1.1343108944161818e+28,374.157958984375,0.13475723564624786,0.06855174154043198,0.06200314685702324,,,,,,18,258.1836175918579,128,0.0001,0.010000000000000002,3703,0,3
126,1.6325349269923366,62.30139077233593,82.91754391497682,1.6276882900280898,62.05524344569288,83.20068664169787,1.44471046875,65.06,86.174,1.1703989829599475e+28,375.7161865234375,0.13516907393932343,0.06856873631477356,0.06224895641207695,,,,,,19,248.65514731407166,128,0.0001,0.010000000000000002,3703,0,3
127,1.6208203901100633,62.526487747957994,83.04921000346904,1.6373768019467854,62.21129837702871,82.83395755305868,1.44726140625,64.86,86.188,1.2456783451225346e+28,392.57049560546875,0.13550925254821777,0.06772270798683167,0.061141591519117355,,,,,,20,267.55619621276855,128,0.0001,0.010000000000000002,3703,0,3
128,1.6118298432621654,62.71594815352108,83.2135986628402,1.5947171138615792,62.85112359550562,83.3645443196005,1.4309834375,65.282,86.518,1.2569494533255237e+28,390.1672058105469,0.135809987783432,0.06753590703010559,0.060976941138505936,,,,,,21,347.37645196914673,128,0.0001,0.010000000000000002,3703,0,3
129,1.6069639140307168,62.84722318584629,83.2833706518654,1.6147114995415885,62.929151061173535,83.06803995006243,1.42706171875,65.322,86.548,1.314351116575587e+28,400.18914794921875,0.1372120976448059,0.0670103207230568,0.06024056673049927,,,,,,22,236.22725343704224,128,0.0001,0.010000000000000002,3703,0,3
130,1.600949355861112,62.91983348576114,83.3414803368129,1.6039697692337702,63.1476279650437,83.3645443196005,1.4397175,65.04,86.258,1.327562172929739e+28,400.8864440917969,0.1371038854122162,0.06649664044380188,0.05970625951886177,,,,,,23,263.1206223964691,128,0.0001,0.010000000000000002,3703,0,3
131,1.5941129687155067,63.055283988772906,83.44515437257562,1.5712273415554776,63.256866416978774,83.80149812734082,1.42539984375,65.352,86.506,1.4047246967865325e+28,416.3437805175781,0.13716843724250793,0.06616301834583282,0.05908697471022606,,,,,,24,274.9372227191925,128,0.0001,0.010000000000000002,3703,0,3
132,1.5894438487495663,63.16322179822763,83.52392065344225,1.6014334194073814,62.84332084893882,82.98220973782772,1.427050625,65.476,86.524,1.4602626781041313e+28,427.3961181640625,0.1378900706768036,0.06586896628141403,0.05891174450516701,,,,,,25,285.8792223930359,128,0.0001,0.010000000000000002,3703,0,3
133,1.5858522028446183,63.22314169478697,83.54835535652339,1.5935675803195224,62.90574282147316,83.270911360799,1.4371946875,65.108,86.316,1.4406549402306082e+28,423.85516357421875,0.13806593418121338,0.06545707583427429,0.05885749310255051,,,,,,26,311.3392517566681,128,0.0001,0.010000000000000002,3703,0,3
134,1.5737485808445553,63.480797249992115,83.72946482071336,1.5352780155177121,63.857677902621724,83.99656679151062,1.390739375,66.17,86.934,1.5645476416186382e+28,447.408447265625,0.1384788304567337,0.06523241847753525,0.05861863121390343,,,,,,27,253.57248997688293,128,0.0001,0.0010000000000000002,3703,0,3
135,1.545581794600902,64.0803115834621,84.14038285660223,1.517537892088015,64.84082397003745,84.6519975031211,1.3840540625,66.446,87.08,1.6206158266331013e+28,457.70013427734375,0.1381804347038269,0.0652225986123085,0.05863749235868454,,,,,,28,281.87190318107605,128,0.0001,0.0010000000000000002,3703,0,3
136,1.5378428640133717,64.29648995553313,84.23822889400486,1.5260436478327872,64.29463171036205,84.30867665418228,1.38080109375,66.37,87.082,1.6123221704975614e+28,455.0102233886719,0.13850867748260498,0.06518390029668808,0.05862230435013771,,,,,,29,234.78006076812744,128,0.0001,0.0010000000000000002,3745,0,3
137,1.5391174429972563,64.21843640606768,84.20503957866852,1.51124342252848,64.58333333333333,84.48033707865169,1.38065140625,66.516,87.072,1.6515263125650487e+28,461.4682312011719,0.13870641589164734,0.06510166078805923,0.0585065521299839,,,,,,30,324.90716767311096,128,0.0001,0.0010000000000000002,3836,0,3
138,1.5297890583115203,64.4656091330537,84.33866725535337,1.529307390420178,64.13077403245943,84.04338327091136,1.37736546875,66.522,87.054,1.6073255525811991e+28,453.9800720214844,0.13866621255874634,0.06510410457849503,0.058509163558483124,,,,,,31,260.53538155555725,128,0.0001,0.0010000000000000002,3926,0,3
139,1.5288800104071398,64.48886436027627,84.36894257150966,1.504780096656523,64.4350811485643,84.59737827715355,1.37602421875,66.448,87.136,1.6695034172920368e+28,465.3787536621094,0.1392817497253418,0.06508231908082962,0.05849446728825569,,,,,,32,249.9501121044159,128,0.0001,0.0010000000000000002,4016,0,3
140,1.526893192784383,64.53632722570879,84.39448736951654,1.524488127633427,64.38046192259675,84.41791510611735,1.3774853125,66.612,87.146,1.6550971299810705e+28,463.20166015625,0.13934332132339478,0.06497206538915634,0.05834585428237915,,,,,,33,250.47491598129272,128,0.0001,0.0010000000000000002,4105,0,3
141,1.525734905705005,64.5792172569302,84.39709861553501,1.515022268307194,64.54431960049938,84.27746566791511,1.37305890625,66.588,87.2,1.6355701445744046e+28,459.3049011230469,0.1394277960062027,0.06501444429159164,0.05845228582620621,,,,,,34,264.4035003185272,128,0.0001,0.0010000000000000002,4196,0,3
142,1.5250224699612098,64.53680658488126,84.39409631334952,1.5073895972319757,64.92665418227216,84.7456304619226,1.37329015625,66.566,87.176,1.6805662691331314e+28,465.5705261230469,0.13984841108322144,0.06483208388090134,0.058153919875621796,,,,,,35,249.36964917182922,128,0.0001,0.0010000000000000002,4287,0,3
143,1.5226118767542338,64.61099372417925,84.4529187296982,1.5023109540808364,65.35580524344569,84.64419475655431,1.37114828125,66.7,87.194,1.7003751798188247e+28,469.388427734375,0.13942889869213104,0.0648164302110672,0.058148786425590515,,,,,,36,265.6240026950836,128,0.0001,0.00010000000000000003,4374,0,3
144,1.5229566132643728,64.6441073512252,84.40088303005456,1.4827679694815075,65.21535580524345,84.84706616729089,1.3718346875,66.628,87.208,1.660110630357609e+28,463.43896484375,0.13931842148303986,0.06483714282512665,0.05818072333931923,,,,,,37,249.9997832775116,128,0.0001,0.00010000000000000003,4464,0,3
145,1.5198759618720237,64.7035541959696,84.46837175565297,1.494210727801186,65.02028714107365,84.78464419475655,1.369974375,66.688,87.244,1.6868656699029554e+28,467.7320556640625,0.1395471692085266,0.06484567373991013,0.05819590017199516,,,,,,38,262.897075176239,128,0.0001,0.00010000000000000003,4510,0,3
146,1.5218523329338673,64.60413762654136,84.43375697751426,1.4942505035209894,64.88764044943821,84.76903870162297,1.3714034375,66.566,87.2,1.716550701732598e+28,473.45416259765625,0.1395050436258316,0.06482938677072525,0.0581652969121933,,,,,,39,238.61682605743408,128,0.0001,0.00010000000000000003,4553,0,3
147,1.5205173412911162,64.61967264814406,84.44125011826296,1.505337261528558,64.9734706616729,84.7456304619226,1.36982203125,66.568,87.228,1.6590877657774195e+28,462.20489501953125,0.13965032994747162,0.06482268869876862,0.05815539509057999,,,,,,40,295.44643998146057,128,0.0001,0.00010000000000000003,4599,0,3
148,1.4767653702418873,65.50079788072787,85.05187801570533,,,,1.36982203125,66.568,87.228,1.6590877657774195e+28,462.20489501953125,0.13965032994747162,0.06482268869876862,0.05815539509057999,,,,,,40,,,,,,,3
149,2.5030846920432683,45.054085590841716,69.83018070579331,2.544569989417525,44.530274656679154,68.99188514357054,2.23802375,48.502,74.6,5.63572602514933e+26,217.04298400878906,0.144145205616951,0.08031131327152252,0.0710868313908577,,,,,,6,250.62387943267822,128,0.0001,0.1,4599,0,4
150,2.2171219133369076,50.34761424201331,74.33307893657953,2.2536508319678528,49.3601747815231,73.59550561797752,1.9961071875,53.418,78.288,9.765222270057342e+26,260.3761291503906,0.1411200910806656,0.07937923073768616,0.07274390757083893,,,,,,7,238.17041730880737,128,0.0001,0.1,4599,0,4
151,2.1094011164022834,52.437951370273424,76.02265602825696,2.3439246474133895,48.29900124843945,72.30805243445693,2.0265115625,52.882,77.792,1.3951523418665936e+27,293.204833984375,0.13614961504936218,0.07632771134376526,0.07140858471393585,,,,,,8,236.48167777061462,128,0.0001,0.1,4599,0,4
152,2.0489756457157275,53.58147529092687,76.89789018890536,2.2116021050347223,50.31210986267166,74.5396379525593,1.9425521875,54.41,79.004,1.6424305034528124e+27,309.6455078125,0.13338781893253326,0.07505527883768082,0.07153180986642838,,,,,,9,235.07564616203308,128,0.0001,0.1,4599,0,4
153,2.011433859472074,54.29538616796493,77.49629442744963,2.232460888732834,50.234082397003746,74.57865168539325,1.95234484375,54.216,78.834,1.7586494183357603e+27,316.8222351074219,0.1318102478981018,0.07466240972280502,0.07081546634435654,,,,,,10,242.35565638542175,128,0.0001,0.1,4599,0,4
154,1.9949395282096565,54.616746034248955,77.7284051846479,2.1586606219764355,51.412297128589266,75.49937578027466,1.89254265625,55.364,79.966,2.0586798077365425e+27,344.9512939453125,0.13126924633979797,0.07564444094896317,0.07230859249830246,,,,,,11,235.74320888519287,128,0.0001,0.1,4599,0,4
155,1.9750725346116245,55.085937746381155,78.00655965183387,2.029282702042369,53.76092384519351,77.03651685393258,1.831111875,57.076,80.762,2.0622515401110705e+27,351.33636474609375,0.12917982041835785,0.06932869553565979,0.06253509223461151,,,,,,12,248.77873730659485,128,0.0001,0.1,4599,0,4
156,1.9614691412532719,55.253637768456905,78.27281213535589,2.2070620342735645,50.491573033707866,74.60986267166042,1.93993765625,54.974,79.288,2.2666768821963938e+27,375.6926574707031,0.12880024313926697,0.06680518388748169,0.05718032643198967,,,,,,13,238.97099447250366,128,0.0001,0.1,4599,0,4
157,1.8095294317070862,58.6032356744142,80.43039515594941,1.6776248012737984,61.0252808988764,82.29556803995007,1.4901446875,64.094,85.558,3.0358193365859594e+27,439.2935485839844,0.1296120136976242,0.06765061616897583,0.05931919440627098,,,,,,14,244.58530235290527,128,0.0001,0.010000000000000002,4599,0,4
158,1.6703010186382414,61.59465766816992,82.42462392380712,1.6465230839380463,61.743133583021226,82.87297128589263,1.46119,64.658,86.084,3.4933186596715085e+27,470.9327697753906,0.13060671091079712,0.06728830188512802,0.05895143374800682,,,,,,15,249.0995810031891,128,0.0001,0.010000000000000002,4599,0,4
159,1.6418328589674855,62.14694881579362,82.78548677031758,1.6352467435724876,62.12546816479401,83.09925093632958,1.44582921875,65.08,86.11,3.5706910927184655e+27,466.4092102050781,0.13122312724590302,0.06686986237764359,0.057953931391239166,,,,,,16,239.89050221443176,128,0.0001,0.010000000000000002,4599,0,4
160,1.6268685546690214,62.45332240058028,82.98449020782743,1.6086587322487516,62.24250936329588,83.20848938826467,1.44501625,65.178,86.214,3.908316684411231e+27,485.6785583496094,0.1325664520263672,0.06655330955982208,0.057790618389844894,,,,,,17,250.4391655921936,128,0.0001,0.010000000000000002,4599,0,4
161,1.6146849080702639,62.68645494969882,83.147604780977,1.613852435432272,62.46878901373283,83.00561797752809,1.44442171875,64.994,86.18,3.9766428341644406e+27,492.4493408203125,0.13379605114459991,0.06594902276992798,0.05757543817162514,,,,,,18,250.5943419933319,128,0.0001,0.010000000000000002,4599,0,4
162,1.607885478097701,62.821438708253176,83.26279605159418,1.612631732307272,62.63264669163546,82.84176029962546,1.42767484375,65.354,86.362,4.130362946731572e+27,496.96868896484375,0.13357260823249817,0.06588330119848251,0.05754634365439415,,,,,,19,256.8250849246979,128,0.0001,0.010000000000000002,4599,0,4
163,1.5968081814311395,63.0787788955817,83.43830458229525,1.5897686180848158,63.16323345817728,83.44257178526841,1.4278971875,65.494,86.334,4.3058080111552397e+27,510.8459777832031,0.134377583861351,0.06550554186105728,0.05672161653637886,,,,,,20,239.0414433479309,128,0.0001,0.010000000000000002,4599,0,4
164,1.586844527578921,63.20926550821533,83.56460310952727,1.5778659244303994,63.0539950062422,83.39575530586767,1.4212103125,65.536,86.528,4.430208425969759e+27,514.3179321289062,0.1349945068359375,0.06547994166612625,0.0568571463227272,,,,,,21,247.93514204025269,128,0.0001,0.010000000000000002,4599,0,4
165,1.5818034706234823,63.36434450786843,83.67151281970419,1.579853491241417,63.0539950062422,83.59862671660424,1.4287309375,65.468,86.386,4.6009857262730156e+27,526.4246215820312,0.1362522393465042,0.06514126807451248,0.05636698007583618,,,,,,22,246.92097568511963,128,0.0001,0.010000000000000002,4599,0,4
166,1.5787079378094546,63.40691917121322,83.6433693903939,1.5663327944561485,63.764044943820224,83.74687890137328,1.42236984375,65.632,86.492,4.7942957982492846e+27,542.037109375,0.13689012825489044,0.06440066546201706,0.05532751977443695,,,,,,23,248.7871389389038,128,0.0001,0.010000000000000002,4599,0,4
167,1.5699123277302973,63.54883471569586,83.77432274748494,1.5672708004154963,63.67821473158552,83.75468164794007,1.41163125,65.818,86.526,4.724181347338593e+27,536.089599609375,0.13603898882865906,0.0642915591597557,0.05542069673538208,,,,,,24,240.33489203453064,128,0.0001,0.010000000000000002,4599,0,4
168,1.5685448137752689,63.608830300545584,83.80640827525308,1.5638709669553683,63.600187265917604,84.05898876404494,1.42417109375,65.566,86.41,5.093110030706775e+27,567.3309936523438,0.1372087299823761,0.06388124078512192,0.054839201271533966,,,,,,25,243.02213525772095,128,0.0001,0.010000000000000002,4599,0,4
169,1.5640519056103945,63.643520766974675,83.89061780567032,1.5637452391054152,63.826466916354555,83.86392009987516,1.42055328125,65.522,86.47,4.957163724989545e+27,552.6611938476562,0.13695038855075836,0.06355634331703186,0.05468038097023964,,,,,,26,243.12436199188232,128,0.0001,0.010000000000000002,4599,0,4
170,1.5579792014885363,63.829039074079915,83.93051184206377,1.5272576454724562,64.22440699126092,84.54275905118602,1.3809775,66.484,87.074,5.221555447561778e+27,572.4622802734375,0.13755106925964355,0.06341835856437683,0.05468815937638283,,,,,,27,240.14062476158142,128,0.0001,0.0010000000000000002,4599,0,4
171,1.5286091882430857,64.47869689993377,84.35176132959097,1.4966602111130618,65.26997503121099,84.90168539325843,1.37343875,66.692,87.138,5.530810242017083e+27,594.6128540039062,0.13769759237766266,0.06339672952890396,0.05460333824157715,,,,,,28,238.4647023677826,128,0.0001,0.0010000000000000002,4599,0,4
172,1.5214790162099088,64.63590778643288,84.44432810873884,1.509181333391854,64.53651685393258,84.5505617977528,1.36920828125,66.878,87.24,5.324101045441482e+27,576.091552734375,0.13722775876522064,0.06330015510320663,0.05451824143528938,,,,,,29,243.87531280517578,128,0.0001,0.0010000000000000002,4599,0,4
173,1.521022619760951,64.63315147119114,84.45764294049008,1.499833886840668,64.87203495630462,84.42571785268414,1.3713859375,66.652,87.206,5.496097306593129e+27,588.6217041015625,0.13801662623882294,0.06327307969331741,0.05450711026787758,,,,,,30,240.78839135169983,128,0.0001,0.0010000000000000002,4599,0,4
174,1.514631689741083,64.80179128953925,84.5351477498502,1.490479887201545,64.66136079900124,85.22940074906367,1.36815734375,66.79,87.338,5.450510532046557e+27,586.6300048828125,0.13836772739887238,0.06325992196798325,0.05445340275764465,,,,,,31,244.9490087032318,128,0.0001,0.0010000000000000002,4599,0,4
175,1.5151925517991738,64.76252168154151,84.53073890693494,1.5039662945731898,64.84862671660424,84.76903870162297,1.3683009375,66.812,87.324,5.773417688003839e+27,611.2870483398438,0.13880035281181335,0.06325949728488922,0.05451585724949837,,,,,,32,238.07125425338745,128,0.0001,0.0010000000000000002,4599,0,4
176,1.5140706305780693,64.78073733009556,84.54421142262449,1.50778659244304,64.87983770287141,84.50374531835206,1.3669771875,66.852,87.226,5.541129203077964e+27,592.783203125,0.13884660601615906,0.06315884739160538,0.0544435977935791,,,,,,33,238.08347296714783,128,0.0001,0.0010000000000000002,4599,0,4
177,1.5110027910057082,64.88150367403577,84.58671039767889,1.5006457077578808,64.70817727840199,84.5583645443196,1.36373125,66.846,87.312,5.474701444650867e+27,586.515625,0.13863404095172882,0.06314127147197723,0.05438247323036194,,,,,,34,255.22673082351685,128,0.0001,0.0010000000000000002,4599,0,4
178,1.5124641269040335,64.79122646567221,84.56542937336403,1.4697122371449751,65.71473158551811,84.96410736579276,1.36388578125,66.928,87.362,5.606463733664275e+27,595.3564453125,0.13918794691562653,0.06301923841238022,0.054166506975889206,,,,,,35,240.65887427330017,128,0.0001,0.0010000000000000002,4599,0,4
179,1.5091343348891482,64.83915607556214,84.62164054369421,1.5087587354186174,64.85642946317104,84.41011235955057,1.3630121875,66.93,87.298,5.525198299748003e+27,587.4149780273438,0.1386205404996872,0.06300338357686996,0.05417334660887718,,,,,,36,245.1503963470459,128,0.0001,0.00010000000000000003,4599,0,4
180,1.5048725322463654,64.99818348103062,84.65176448326973,1.4858105834503745,64.74719101123596,84.69881398252184,1.364925625,66.88,87.272,5.683287191607599e+27,601.6222534179688,0.13873291015625,0.06301073729991913,0.05418717488646507,,,,,,37,241.58964729309082,128,0.0001,0.00010000000000000003,4599,0,4
181,1.5040771153300325,64.97138351887477,84.68581790658803,1.4904961937226904,65.60549313358302,84.90948813982521,1.361548125,67.012,87.39,5.713878681683628e+27,602.9794311523438,0.13895978033542633,0.06301761418581009,0.05419633537530899,,,,,,38,245.31184911727905,128,0.0001,0.00010000000000000003,4599,0,4
182,1.5072099009744868,64.94016209908858,84.62022769560693,1.4801173216097065,65.19194756554307,85.09675405742821,1.36286609375,66.994,87.292,5.71162670316711e+27,603.144287109375,0.13867592811584473,0.0630079060792923,0.05417732521891594,,,,,,39,236.4941177368164,128,0.0001,0.00010000000000000003,4599,0,4
183,1.5076313112996311,64.93589832539658,84.62952474060992,1.4939553097690388,64.96566791510612,84.87047440699126,1.3613509375,66.996,87.35,5.738875938364889e+27,606.7605590820312,0.13953040540218353,0.06300602853298187,0.054172269999980927,,,,,,40,232.88173699378967,128,0.0001,0.00010000000000000003,4599,0,4
184,1.4623985895171718,65.82492036961115,85.24370368034312,,,,1.3613509375,66.996,87.35,5.738875938364889e+27,606.7605590820312,0.13953040540218353,0.06300602853298187,0.054172269999980927,,,,,,40,,,,,,,4
